,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,META,META,META,META,META,META,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,JPM,JPM,JPM,JPM,JPM,JPM,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,V,V,V,V,V,V
,Close,sma_20,rsi_14,macd,atr_14,ESG,Close,sma_20,rsi_14,macd,atr_14,ESG,Close,sma_20,rsi_14,macd,atr_14,ESG,Close,sma_20,rsi_14,macd,atr_14,ESG,Close,sma_20,rsi_14,macd,atr_14,ESG,Close,sma_20,rsi_14,macd,atr_14,ESG,Close,sma_20,rsi_14,macd,atr_14,ESG,Close,sma_20,rsi_14,macd,atr_14,ESG,Close,sma_20,rsi_14,macd,atr_14,ESG,Close,sma_20,rsi_14,macd,atr_14,ESG
26,0.24449797724810096,0.2494038038905616,0.4429712187812021,0.5697337532612591,0.22076423257363853,0.0,0.23544087636576383,0.2101508889811794,0.4002160717467071,0.48062893076919205,0.41649292292443896,0.0,0.20834438375166564,0.2185286701062828,0.37853192621086174,0.5104114386457304,0.17699421112761132,0.0,0.38377569243357523,0.44719347826103484,0.4181270734984563,0.4615324766477672,0.3827023141355778,0.0,0.46175851024040415,0.5217565963638897,0.378053417337555,0.5728486063919997,0.6136914679036816,0.0,0.16168994842669487,0.16822369481794724,0.1397828919827931,0.5686938068574585,0.2152794499816897,0.0,0.06362763173275171,0.06747646503349877,0.371149013059244,0.47371463431952165,0.10171321289372585,0.0,0.1353825192023504,0.16767842288115375,0.1826789771428488,0.4491162976128835,0.27331609269398727,0.0,0.20869315419161194,0.155939805461351,0.5535542376888847,0.5889340378305288,0.4364812172080226,0.0,0.1415345743424321,0.20193191886516004,0.22073631961335055,0.22802785727468478,0.3515447032779031,0.0
27,0.2260905278229821,0.24620452561643502,0.36742345898878365,0.5627266470522237,0.2171832148872529,0.0,0.21776427758743722,0.20838004828767487,0.3279094177207757,0.44590150329346334,0.4135250042581715,0.0,0.20011694231058474,0.21592111196448288,0.3282498214775815,0.49277101926482786,0.17261325022822355,0.0,0.37066445964562966,0.4494534250143857,0.37837018924653315,0.42189980594373305,0.3667461126192057,0.0,0.4608618470232051,0.5190439817678436,0.3764982672483415,0.5684961610627371,0.5831208306555677,0.0,0.15756479787959338,0.1653873896383085,0.12426744204936474,0.5700426501905195,0.20629246114334984,0.0,0.05966150945377232,0.06719880420559221,0.32121047268977804,0.4644075946204865,0.09968988681633599,0.0,0.11977311414058239,0.16458525486272835,0.127115416306761,0.42820055174449057,0.28226615910019237,0.0,0.22117675597863173,0.1543288975098931,0.5823742891005073,0.6601421700297858,0.43125330572933307,0.0,0.10757669049814877,0.19383116305595394,0.1296499782266221,0.176120541098228,0.3784407145783475,0.0
28,0.20281046595222285,0.24180089482308686,0.28550201757043575,0.5285688540838831,0.22816433181393214,0.0,0.18582366781574866,0.20403881388803102,0.2184567296206948,0.3672866436163951,0.43035991377785143,0.0,0.1772967330581825,0.21197731022268435,0.2130931809074751,0.41938684377678315,0.18569475153464166,0.0,0.32310955474653313,0.4427401018353777,0.25648711408049213,0.32814782619038846,0.39252031319447805,0.0,0.43063626004505684,0.5129494508499449,0.32497077448944606,0.5314976185414828,0.594010406259545,0.0,0.13971735166640714,0.16165430047353108,0.0637282006421418,0.5418378556460494,0.21327257487489812,0.0,0.05158651733885807,0.06638259951881914,0.23274424495150564,0.4412515077811047,0.10204067956700057,0.0,0.09894733533164873,0.15953452604940377,0.06554667288092475,0.3851923524383502,0.28743166064703385,0.0,0.255256312181545,0.1555674930631099,0.6546238916633547,0.7470346104767338,0.4908727790321701,0.0,0.060652011835205966,0.18403933118160576,0.03825858551497596,0.08080831969073232,0.40253917599686495,0.0
29,0.19162152137262045,0.23701709920957648,0.250229740161025,0.4967532001339373,0.24686732696086933,0.0,0.17689787323801742,0.20001327438229477,0.19153856415279208,0.3062320433839204,0.4659614188678787,0.0,0.18029376824270393,0.20915687432731817,0.23625079207610677,0.3873471097264969,0.19754071190135714,0.0,0.3147548847643721,0.43544994037795115,0.2379766770324115,0.2664605604979015,0.4027271508393198,0.0,0.4484075618762162,0.5086924170706487,0.36754636300391436,0.5323922084606718,0.6120204906245201,0.0,0.14371496511207354,0.15904971557212239,0.09950541808979008,0.5362058068167326,0.2126447203808803,0.0,0.05241237843500433,0.06549837093210564,0.24707200539239188,0.4308374924904305,0.10440314723067755,0.0,0.09529567766280927,0.1541766319142993,0.05573881911246381,0.3677963281560424,0.2855806967352611,0.0,0.2116890398759852,0.15464377203442492,0.5293459901403907,0.7293260394092693,0.5192720226497098,0.0,0.06559412833662204,0.17483471047927357,0.06533045207377913,0.05643033364416261,0.4216124663071761,0.0
30,0.2247669855142268,0.23302050596373014,0.41466345409343747,0.5321379168140445,0.2556505967416204,0.0,0.21379715576369962,0.19747558267542908,0.36980525034640827,0.34101577792018983,0.4974257445290873,0.0,0.20636496484991818,0.20776280356472882,0.40893728323074485,0.44772849099288464,0.21737285543292956,0.0,0.3337147587486463,0.42808878101993864,0.32119145823409195,0.27090162577169186,0.3866151181203326,0.0,0.4794042972808378,0.5054572958272371,0.4367982369761066,0.5724776434100791,0.5887345994913749,0.0,0.15535335677433337,0.1574186526870303,0.19846549687580672,0.5587740682409884,0.20787143891558793,0.0,0.06005912787905227,0.06492269642689533,0.3702985275618293,0.44447819373001013,0.106444183607958,0.0,0.11592098271687062,0.14930759457193388,0.20547306243687286,0.4197557055927572,0.30116016703983195,0.0,0.21967828115873256,0.15386266233747836,0.5473176193979701,0.719067722774958,0.49242230261591935,0.0,0.10498325471236092,0.16753792979973592,0.25708323837410857,0.14006524907608198,0.43284999342332786,0.0
31,0.19811821317202116,0.22704581513173638,0.326775325683103,0.5218500532623168,0.27153963132829584,0.0,0.20530874531853682,0.1933680138432461,0.3400476087449161,0.35346706996858995,0.48237535796278364,0.0,0.20227591630576203,0.20562646022653214,0.38660611768222675,0.47847932444075986,0.20128394438002722,0.0,0.37749741591813923,0.4233091572905433,0.48446150964563023,0.3554842589219425,0.41731998855780744,0.0,0.4608707947748003,0.5006479866236644,0.40123328466981084,0.5765572596800558,0.5828453708284775,0.0,0.150689525203747,0.15465081191818747,0.1789275644075995,0.5679268202504548,0.20019038107294682,0.0,0.05824431989036911,0.06380908759031229,0.3480236460809179,0.45110167308786703,0.10318488809173072,0.0,0.10958096219290098,0.14395619605541365,0.18320383550331926,0.45546631701178397,0.2883928650514066,0.0,0.22342340425305562,0.1533181623889468,0.556049212545427,0.7075560044575355,0.46116014827880125,0.0,0.09622492576108577,0.15900396739009937,0.23553298625354985,0.20247700997114143,0.4085597651326065,0.0
32,0.17531942239606557,0.22119559517160636,0.26237099487216536,0.489193826740157,0.269358434532058,0.0,0.18920742717551897,0.18980177231274953,0.2857447822151899,0.3378057613178848,0.48480067940890925,0.0,0.19171216563770266,0.20358641966745422,0.3310226485584028,0.47091458956289306,0.2002052476455472,0.0,0.3699878371907238,0.4188265159879877,0.46234322463797745,0.4066722999029403,0.40078949839474204,0.0,0.42236032862464745,0.49504311566795245,0.3339248728548631,0.5341620157316064,0.5791712728427227,0.0,0.13991583944201952,0.15160686000436518,0.13608104930951093,0.5568283637579825,0.19567111667487344,0.0,0.05539972294116443,0.06278441660523298,0.313395889341822,0.4506785224702467,0.0998620993978911,0.0,0.09766313378572594,0.13810296408540956,0.14335898019265197,0.46764958574458315,0.2946219829668183,0.0,0.21955358558297866,0.15406561117219608,0.5442225790770863,0.6846813791153481,0.4408059296641811,0.0,0.09005941801915096,0.15142637398792314,0.22020558378347593,0.2537084566148886,0.39099414629498486,0.0
33,0.150595360048715,0.21513343450194589,0.2015109471972219,0.4417078423674937,0.26617326974163613,0.0,0.17861885677391098,0.18684313165131838,0.25176519261261393,0.31524921421942215,0.48325600308521977,0.0,0.17553194306359354,0.20164384075923697,0.25602924731178545,0.4240199658757043,0.20732031237467635,0.0,0.34866417136103955,0.4150218028914885,0.40156369764511884,0.4130025334742289,0.4054407729947879,0.0,0.3963758117237094,0.49023740127327287,0.2933714811464842,0.4795193823164147,0.568973361229042,0.0,0.13852657736080642,0.1491301702815202,0.13069704172515323,0.5505046815008335,0.18660159062709444,0.0,0.051474364805880586,0.062064060906400015,0.2678509108780301,0.44344524701132665,0.09681255151162012,0.0,0.1027994329543565,0.13296570233581684,0.18003609275324967,0.5012086335943693,0.28875502666402364,0.0,0.24876512013652685,0.1578003588858543,0.614552429796098,0.7020561371882855,0.4765327841836213,0.0,0.1077725099186877,0.14503475790699683,0.3017465141245544,0.33831052638682935,0.3972042980916516,0.0
34,0.17748476793832246,0.21049429832854039,0.3210219099724811,0.4620863240192915,0.2675459383001306,0.0,0.2098593214165131,0.18565231924851122,0.3933957747460361,0.36406112234415783,0.4954896333490997,0.0,0.18893600668520838,0.2001683982141948,0.3402432043293623,0.43790809844808526,0.20555948694045229,0.0,0.38068591615455827,0.4124276265816931,0.5120101107117414,0.47367773959661297,0.4059189856545307,0.0,0.4282243074086254,0.4864458975951631,0.368413482947146,0.48817604176874,0.5649885218308108,0.0,0.14618156747624578,0.14719892386245192,0.20005635957881696,0.5637860473742521,0.1779445010443139,0.0,0.059850144676426624,0.061708731116553034,0.39949480190324155,0.4602258993192502,0.09948559933450381,0.0,0.11206874989014676,0.12863742842916992,0.2444733208964524,0.5555382627025112,0.2786609002385563,0.0,0.30431657355283437,0.16637692016129257,0.7218107711370518,0.7803882918090776,0.5111143032587111,0.0,0.13620120311021777,0.1399970226469398,0.41679232909617697,0.4588974872669713,0.3919124139554817,0.0
35,0.20455472268554886,0.2060536455639267,0.42459492907587154,0.524504750227156,0.2715270448921041,0.0,0.23097770364608428,0.1847544273178321,0.47489911628096565,0.4371000501905179,0.5067730547016469,0.0,0.20578906931888963,0.1993924377564748,0.43234765149297605,0.49891775224712964,0.2078111532509263,0.0,0.41400861938134725,0.41129474549312894,0.6100869547002221,0.5672563756707444,0.4033937650069664,0.0,0.4626013227691034,0.4822268466136209,0.4407909281123245,0.5390511071324877,0.550053719053764,0.0,0.16262560500140438,0.1458921192104321,0.33071242797305667,0.6044449220680901,0.1824531618890907,0.0,0.06761415069438309,0.0611592931380503,0.4993934578955142,0.4898029579601358,0.10114154184295075,0.0,0.13582392651391323,0.12510732119330337,0.3862352592834238,0.6511225608615842,0.28808702881145,0.0,0.2840933344256611,0.17249870572526138,0.6575038379365288,0.7855044469011787,0.5329097810057062,0.0,0.1642388720371173,0.1358120323473122,0.512886447136335,0.5952299698991435,0.39677614586799115,0.0
36,0.2107508774399448,0.20204023985212471,0.44688777022093523,0.5801173002021035,0.258443165524991,0.0,0.23339883231106417,0.1840505786367218,0.4839747344522925,0.4881398038547957,0.4782981933589616,0.0,0.2080945541815422,0.19848334138438722,0.4442226181241662,0.5454776453597177,0.18728391885987977,0.0,0.4380241525414529,0.4110082419930787,0.6725380937539303,0.6619259248910252,0.3971727085549462,0.0,0.4907287851323666,0.47956863815791795,0.49440442261557155,0.6062704691726299,0.547774086266186,0.0,0.1685936449002331,0.14523758955599936,0.3730137136357772,0.6407328873132729,0.17541068043009614,0.0,0.06899057611409076,0.060679827126201735,0.5158056422704078,0.511328385146946,0.09650094346732165,0.0,0.14284611890111582,0.12189518223085327,0.4229056706969428,0.7318499947660992,0.28440231500351676,0.0,0.3125556315692599,0.18038023847181472,0.7082701164010117,0.8123754471653364,0.5121195390775575,0.0,0.17196978281252462,0.13177922583498147,0.5374787007966995,0.6981313696956877,0.38301906163185895,0.0
37,0.23096304667253265,0.20039182257986832,0.5170554195063213,0.6487717348824236,0.256733464896054,0.0,0.24859609471239397,0.18564573019420993,0.5405402581643648,0.5451875415147687,0.4672711186837766,0.0,0.21753353267479336,0.19931957033728592,0.4923398430192756,0.6003653284273417,0.1857115897222691,0.0,0.4613224747614728,0.4132025089646204,0.7281086794812202,0.7507824342033328,0.39338273228970416,0.0,0.5210261183022051,0.4810591634023531,0.5473691887309471,0.6825165061175608,0.5345111983759916,0.0,0.18085577133894848,0.14589813932901813,0.4535072474264543,0.6834445836005681,0.17798162415635557,0.0,0.07759063182898335,0.061217059290323395,0.609648745166463,0.5429296449590488,0.10125267753168542,0.0,0.1426455437432314,0.11944444273373911,0.42185990669442625,0.7834250529044418,0.26754256827496015,0.0,0.28808784867149195,0.18756175028430588,0.6330667287580523,0.7762493453919631,0.5092257994994671,0.0,0.19966459490385535,0.1303361224645343,0.6193601448728323,0.8097860341321015,0.39822726695000366,0.0
38,0.2393847292550585,0.1997459035500232,0.5449766943216521,0.7049126332183137,0.24447440254436448,0.0,0.24489164207490288,0.18749247700030558,0.5237459485619116,0.5690452675003821,0.43622678133052417,0.0,0.21743452684616615,0.20064823559672657,0.4917265886611013,0.6306071706387701,0.175649474842072,0.0,0.46272215715214526,0.4161590125633705,0.7314153401763714,0.7967843332088413,0.3717033281875995,0.0,0.5351661105960567,0.48435330999805826,0.5709253431761971,0.7409843369867164,0.5184044770493148,0.0,0.1737677989886438,0.14629913212811946,0.40924548381964077,0.6921996797751884,0.17580202834781825,0.0,0.07902311403410747,0.062069948794608476,0.6239452036896804,0.5627806351045821,0.098840190691187,0.0,0.14083969130219048,0.11674277011140721,0.4118690219207766,0.8102768087121299,0.24931381158819851,0.0,0.30044632930058746,0.19678455067439415,0.6567524831185843,0.7537681606985127,0.49481620648791824,0.0,0.1895360677631992,0.12885365802195925,0.5799779002791667,0.853335841258726,0.3826131629118191,0.0
39,0.2600783567746302,0.2012597739862304,0.61021853014753,0.7676947735781502,0.2421384871302028,0.0,0.259184389683188,0.19017955856203694,0.5775516536972194,0.602417748610722,0.4127151603681475,0.0,0.23298307193775558,0.2029925525295559,0.5679859186017825,0.6872911206203831,0.1829663531699992,0.0,0.4824544530508871,0.42104489717749727,0.7779276918489786,0.8411868647795112,0.3617013168832241,0.0,0.6004590853284065,0.4932045941262927,0.665455252147223,0.8448970015869394,0.5530368529455756,0.0,0.18108257409220024,0.1473952857619108,0.45652411607305443,0.7049310986371472,0.1747668127886324,0.0,0.07795256092989042,0.06293439721406058,0.606311238042011,0.5683344071281998,0.09642939381460607,0.0,0.1527576211123775,0.11474195195863812,0.4796310604240464,0.8491033538863051,0.24847043909955394,0.0,0.2900853185854928,0.20703540831854506,0.624223931613374,0.7084643469665051,0.47252663235252124,0.0,0.19653325108251885,0.12810587592053735,0.6010426018550759,0.8816252137530923,0.3544269135296564,0.0
40,0.268440137859553,0.20467102437548979,0.6352730277348697,0.8132089302146193,0.24368136204190805,0.0,0.24585408914915063,0.19334024975269437,0.5140256425986856,0.5904066837575571,0.391717799663456,0.0,0.22640898343751725,0.20548445813732102,0.5244107689853466,0.695147317338806,0.1653642832543687,0.0,0.4738529731752208,0.42722429239524484,0.743086573653859,0.837530140964696,0.3436300115950542,0.0,0.6050588863640678,0.5052699569433996,0.6714019927398653,0.8996179796824466,0.5695252741240533,0.0,0.17656046975788448,0.1485245408075283,0.4267671142441838,0.6973802616157568,0.16288248153366072,0.0,0.07341548738523379,0.06382992679843508,0.5333212321238683,0.5565496671207181,0.09303235818835127,0.0,0.1413614774013247,0.11281466821675745,0.41356239230962516,0.8432117651320428,0.24153983659118236,0.0,0.2818460477779825,0.21673894202739685,0.5980777084279103,0.6537571991583508,0.4281497615017442,0.0,0.17798825313942945,0.12777264767913832,0.5276563666666927,0.8527665844739281,0.33998652345840497,0.0
41,0.2916599238483494,0.20848259151328274,0.7005716306698289,0.8664179103719774,0.23691692944766551,0.0,0.259301447779121,0.1949041692963145,0.5660578990947769,0.597706580729439,0.3687277993833653,0.0,0.24001736946587304,0.2075551595410398,0.5876907248016221,0.7280153211711216,0.16437857297642605,0.0,0.4752555800637336,0.43131201770771155,0.7467164747686115,0.8186187621900709,0.33026118247278574,0.0,0.6183380064471012,0.5162102338598461,0.6890081427962502,0.9299372400634647,0.5486807635533435,0.0,0.1852219147741372,0.14942508332410964,0.48342795778385195,0.7009987099730937,0.15789702708519096,0.0,0.08624166950996975,0.06504369974074234,0.6653629820233031,0.5736234682943769,0.10468607824232627,0.0,0.14501313507016417,0.11197972705232151,0.43502247219412,0.8412272836980448,0.22209484576366187,0.0,0.29308120426986606,0.22938607851427006,0.6237092984953712,0.6231081171095861,0.38741130988274564,0.0,0.1908571766588476,0.127775275870035,0.569681449925455,0.8446768615874761,0.32246428253525006,0.0
42,0.29556980691220225,0.2118029802597886,0.7110889790950143,0.8932492969822716,0.21980949355953877,0.0,0.2580760560878128,0.19595169953009695,0.5598369804018641,0.5901596610052672,0.3498855313012784,0.0,0.2404343229043071,0.2092370639531252,0.5895689971654149,0.7373265827665879,0.15031746305289723,0.0,0.4817835909705154,0.43496524561170824,0.7643272936044005,0.7982982213965666,0.30943976978808246,0.0,0.615397069303517,0.5265150895369153,0.6811626125807957,0.9232958431556759,0.5151587718511237,0.0,0.18841149580257116,0.15027823299999582,0.5036851355347124,0.7009241722107536,0.15185526014302955,0.0,0.0839068337784864,0.0660186510733736,0.6291723551172055,0.5733106636899691,0.10114829108781372,0.0,0.14994869007589,0.11067108857526442,0.46423702644442716,0.844077264026898,0.2104002852465596,0.0,0.3140532552248192,0.23746251677608843,0.6694997222858277,0.622588171822129,0.37326250764041813,0.0,0.1963373548399241,0.12755487034380453,0.587443476842938,0.8362392514001399,0.30336156596191255,0.0
43,0.30086350816677376,0.21532858368258878,0.7257929826934308,0.9034629868910173,0.2132036101190991,0.0,0.27855305176194234,0.1979102790991415,0.6371421040310905,0.6118087842510558,0.33929901702133247,0.0,0.23953648401254068,0.21072894564012973,0.5827727270939442,0.7271134881572264,0.1363696225708511,0.0,0.5062753741728822,0.4400958905531155,0.8268341730966071,0.8052573507717629,0.3002433774871119,0.0,0.6882038568708625,0.5378793236469979,0.7697736337683789,0.9820220279385483,0.5633426827326116,0.0,0.19092060327921828,0.15122316638332656,0.5199803053699601,0.6967627739101484,0.14127789548675082,0.0,0.08659341001008697,0.06707597967833545,0.6547392756150467,0.5732394744041729,0.09747706900064147,0.0,0.1457353949241708,0.11046992300292335,0.43720048573404285,0.8298365691691076,0.21047754873152044,0.0,0.3254131072924571,0.2472695798569564,0.6931978364455031,0.627180573531436,0.3448848133681818,0.0,0.20778706769828448,0.12877495235538916,0.6243751282799723,0.8379695206793539,0.2871742414872325,0.0
